id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
3692,5.023954249793581,20.60698745034013,23.781255423216624,11.339879129469416,1.9665083446204297,3.9527220272071295,49.85042338986271,3.602279210932122,7.479203766733718,7.461545276341279,14.202959747053802,78.75047316316905,1.1823448108551684,3.0427591818143847,5.617474234105096,0
22,4.444058405990448,21.139947261953562,27.827567173269102,8.78019343078138,3.1623463794744517,6.200568543680943,36.88587135834564,4.046726295996512,5.67527329728431,7.654523690794494,11.861740904972109,59.75642213136537,2.907357975541871,3.067690582552108,3.975306758406586,0
3857,6.315106774680992,15.17815923797367,39.322049072770284,10.688551270260364,3.437404948230115,3.6787011984771603,30.336454625491758,3.2918807899093503,6.211787225328495,5.49583109314646,19.244427388471742,65.40551620739981,2.264817556284874,4.427308021030808,3.6740340013846993,0
747,3.347065885256337,13.470521247438835,22.779273822788767,9.747315958680879,2.398078029888627,3.3817761450040775,34.41269489070802,5.019351588308155,6.861529133526852,4.877515669182546,8.944698921793465,72.24681700630914,2.271316969435873,2.6550788188230583,4.3030166855874175,0
4992,4.788834038493783,11.400475803862406,40.57553115704197,11.553814950646457,2.8443987160828197,3.712207694885573,28.608453271590065,3.1226104804039903,6.400465148763877,4.127976813076019,14.574795941192738,67.39215492047629,3.505060618009563,2.867297940724811,4.2076785699507475,0
5616,9.512017703739861,1.4372933407325839,35.62959957125419,13.386803318329502,2.5901628470318983,4.1682752814657364,0.0,4.524778307265423,0.29971609597265303,0.5204268388625124,4.177037379948866,3.1557883845130092,2.982908525671923,2.8630716298350807,5.718734116358392,0
2528,5.48367213638861,15.898095688107666,32.32647217383254,9.100742503047407,2.092737175778019,3.831288130425355,48.97045220869083,4.785461186478746,8.020447584048968,5.756511526504736,19.471503131536153,84.44936946812024,2.1706527481471003,4.300398252564166,3.262829026607806,0
242,6.6335914014917865,15.68248357905189,36.1193766247916,9.793463570668036,3.028524967127344,4.143777847773395,37.5352457221866,4.9171452833631895,5.239687495547978,5.678440944003336,14.761950087798546,55.170026432070905,2.6567975211983317,2.5042393538158065,4.01998166943531,0
1759,7.907167652607167,24.179964416105676,36.75201436139447,8.097062080255323,2.599054718283416,3.8062695358543013,35.858222537065885,5.064810130299815,6.302579752590217,8.755277776816211,21.609764766346586,66.3614942372193,1.5387273000696453,4.239013958396691,3.2819578986987565,0
2450,4.932704860364878,17.132852096444473,35.55132480945352,11.030457436099262,2.6010249071023765,5.807811481834112,30.747227388611822,3.3732554792567813,5.503801004407186,6.203602148957925,15.884514952376104,57.950945957750676,3.303381280141865,2.788746163613871,5.327004381916687,0
4942,6.859394873158637,20.90964360739791,36.027301797171276,8.145590680482186,3.7041379807667534,6.028021007158562,56.57201190086119,3.544609345223166,5.36449660995801,7.571133474251925,15.909515789690124,56.48417391640379,4.324215751253517,1.8408093965686139,6.173349029704658,0
5790,6.151902635636159,17.339464113880304,31.30045956683068,11.015519850744674,3.131600640397156,4.842803483420316,38.57030154189799,5.148275116040853,4.658070284762589,6.2784139052347125,16.26098099358828,49.04602821277989,1.7926282152516122,2.2281690921515382,5.251428699318332,0
4766,6.094400854663362,10.643414160427257,38.78301994456897,6.915894348082979,2.952502958093864,3.366263946785894,12.736992569406784,3.0882192150046905,5.641905403464548,3.853853788393949,19.73777441539403,59.40508293688422,3.446878286237978,2.7274347051723407,5.822126420386777,0
4610,4.634949905186428,20.011760698275417,45.44737909848298,10.67399489427314,2.513427727562344,1.1983033125405038,34.16025345096109,3.490056572270351,9.557241876081303,7.246020742688636,25.606270711221256,100.63067451429316,1.5038802384657992,3.4219558382816064,2.874432350260655,0
5597,2.5522516470320817,20.65041988795381,51.68270712182142,13.1007363836634,2.2662955941971465,3.050544724974462,18.30768369320738,2.0104669544146443,8.942339194119825,7.477271645879635,19.581904984111482,94.15620494987915,2.5316455453533604,2.6396284049728944,1.4025036691697772,0
5045,5.961524622226053,18.3677673488425,37.343180135784486,8.810387162928988,4.770291636808102,4.287638443874948,21.90099045659757,4.257087562065841,4.718736938758851,6.650750286958087,20.318157123514098,49.68480312203982,2.553814770014878,3.8726760311164976,4.460903495745195,0
4346,4.514405592761266,16.609261081184503,27.66166873674707,13.917197686923696,2.211305118688746,4.7202901901619105,41.673229368179214,4.7346644808732306,5.6858935593907285,6.0140160643318925,10.520533044702809,59.86824562114877,3.29824339779102,3.045157647128786,6.663555966022553,0
5044,5.70075966330715,18.49434266111463,22.796700743938178,10.229492404230228,3.0403974659639355,4.983812525352341,43.28548719985506,2.8064338358378853,5.76113660003788,6.69658170339688,8.007417352220408,60.660499079939946,1.4727741867765265,3.1088883773456515,4.423040849704255,1
4892,4.218155273354568,21.13865090520332,31.964516595366234,9.573587942465158,2.743300219153355,6.162266603123433,50.29059091512465,3.5103536583117894,6.923047219281186,7.654054295420254,13.460215471172663,72.8945568610239,2.132497978724826,2.1227989092843584,2.515974545457077,0
1758,5.419293555016584,15.047531107165463,26.00282547462988,9.990971862441185,2.5254925490318803,4.1850605509036445,29.937351838106487,4.408383236182361,5.71826144523626,5.448532199276692,16.42360407019571,60.209055472722085,2.367957447386039,3.746111701317538,6.606627105552651,0
4175,5.5524712399362155,19.144847595259087,29.745399068077724,7.025325959840863,1.684611651168142,3.23142509862689,24.35107879693193,6.116826044571821,7.143855374031996,6.93212180989227,20.306406969809938,75.21950309958673,1.4766460324303543,4.194565394179495,3.2368606111258345,0
4714,6.553763711527672,13.83206361347232,24.764518812096114,10.736456581323228,2.7560795880660347,5.118233781627425,37.5328698288015,4.590200316921086,4.078147401689934,5.008425863599628,6.206738664906858,42.9398700087141,2.4532265487811196,2.7247679512335665,4.920892169570431,0
2769,8.895290935693161,9.347128308946598,35.5059988333964,8.065154324456287,2.2917619129958715,5.386225675611933,6.253555368657899,4.5821393344171835,2.4318596867876323,3.3844840857524354,13.751012919959427,25.605680360357063,3.9566289925706526,4.156599918115561,5.756947478733086,0
3566,5.726429103007932,21.929189525519437,38.62869717570905,8.553151390739547,3.7870859625536015,4.429171794158711,14.759673083218935,3.600418689286341,5.409106213411116,7.940298935613292,17.870901283803175,56.95387998260014,3.5065883083044183,4.358519916490394,4.455207843034974,0
1366,6.063964817063311,15.00634869279209,31.869895925897175,10.806404976593585,3.6511351887339645,4.247447199719186,39.75016199713989,3.905406547345024,5.497585910750344,5.433620536415903,14.761554618816028,57.885505627269694,2.511445290369752,3.705145793690115,4.895044903601981,0
3174,5.987098043326749,22.86950767158847,34.19222986295918,8.628955857283708,2.1819629079209393,4.720967884644457,29.29413211007909,4.059584779260224,5.9580779229387435,8.28077696220342,13.382693778364509,62.73414526575533,3.4520474600600415,2.8084681042834028,4.858184128873976,0
2438,7.031622124686657,8.379474529290945,39.134547659264214,13.252228633176188,2.1274096767921473,4.472993869945475,16.814191460654644,3.4466486776135756,3.949388747581696,3.034108151078673,8.933337137832899,41.58413679818483,2.894729787129458,3.3362499460233845,3.730384324921433,0
1253,6.0045217758726706,16.534726830201027,42.22429195522878,9.4092099841211,2.610449257361443,3.260257683285035,35.17023595828376,2.927769738678558,7.792693782666046,5.987028097765135,22.56298185582138,82.05129071762667,2.2395711725620555,3.737130606382321,3.4419806996445996,0
3715,5.680218671994405,14.343490612663018,36.08247732778279,8.721528599052267,2.4046821576766786,5.017747022552692,35.70092068499512,4.256445790344648,5.912625058591587,5.193607502555873,14.328829918383859,62.25556028724724,3.7472624265149994,2.683120106993953,4.156073579878397,0
503,6.497104439667241,20.12338042312212,29.887881696943047,10.179135416938633,3.479106537493511,5.453860153645496,40.263312613515886,4.3100074714525585,5.02111196836482,7.286436918642714,17.94841258753966,52.868588107295864,2.140756602839206,3.9153849330929225,5.469216393900223,0
3361,6.155927333574418,22.55244143230958,28.474037250003054,10.28810952658165,2.491497421133266,4.453376325400626,41.314366496049516,4.486467133096327,6.183842783533192,8.165971044760129,17.810527975936253,65.11128194366057,1.3217830728799125,3.273552275781298,5.261063613636014,1
5792,4.47655780194331,14.21707648344905,27.925988836816856,11.383652943170137,1.8355253474929965,4.482976148395328,62.226383078544835,3.6577942639933063,8.451610307306353,5.14783444858705,15.422388254171217,88.98919342877534,2.2827155600751743,3.6630997244696064,4.359613613345825,0
4035,5.48254573606639,20.22038492816806,34.20418298935851,11.624278951591023,4.410714402797886,4.539693819318007,40.14038058826455,3.7669148014403815,5.847630867797701,7.321561097184269,18.67041841217624,61.571219622450634,2.3900882750986283,4.599223101235754,4.743570537390417,0
5752,3.0513792244854008,11.742960465052796,31.041788432633734,12.610836951705501,1.9395592266346187,5.536820347918812,10.879625656789145,3.1735332837292933,5.273052467880577,4.251986439038222,11.850025420583242,55.521334865457206,2.907606019904422,2.9120571340007517,5.316728611373528,0
4787,5.377270359341008,15.447096875914717,43.25778647295073,8.616199175631749,1.465309484027486,1.8052559425142358,19.241649476882706,3.742471321425688,8.740946303638477,5.59321021597289,26.185217658476823,92.03568705629719,1.696946682658919,3.832117135677513,3.239375702062747,0
1124,5.904411502463334,20.756685967146566,37.930255292739794,8.897746898143428,3.9000682414333383,3.2691479474354215,30.98123553209429,4.677517584375066,6.266053591243119,7.515749330361504,18.97254418174997,65.97690082612489,2.85219741600005,3.9388853059777293,3.940585446009127,0
1318,7.283315588509676,20.810769493801775,33.60488545384521,5.526744015861414,2.662095190983125,5.943562786839715,37.61372715679107,3.140001311383949,5.655817793559586,7.5353323326715,16.70374944796054,59.55157009474023,3.7750952621647835,3.0258878065643784,5.294439509052247,0
4775,4.669203934462957,23.798929343446055,37.89035552509007,8.601269056608704,4.325949634603674,3.9114975582954417,42.06068350283022,5.611557962567561,6.94899094558457,8.617309504967876,21.36169477333818,73.16772507327325,2.324493782662902,3.48039074722581,2.482654325893414,0
3117,4.059500641786286,18.000314537943662,40.789074222925215,11.019004150607172,2.445805151431333,5.339940776985461,28.439049791325267,3.332744464270696,6.478386260661963,6.517699990690969,15.544883828055609,68.212606484942,2.6069596760067313,2.188147530873646,2.4810692677815895,0
5146,6.114234483056666,15.280063158216688,36.606539436300935,7.127700139703762,2.3530488843925985,4.948172915814038,33.8995629445693,4.26735283800634,6.495190322106996,5.532729291709559,18.532222109104303,68.38954079922625,3.2226803781705007,3.720183480144975,3.3041408042498657,1
798,8.346499220010806,22.887451610133468,29.005120567839445,8.573349583070138,3.8849934525304484,4.096026157750657,36.541674366193575,3.9351274934051257,3.9191371435414246,8.287274249117,6.4080320993824085,41.26560982573993,2.056300558971028,2.33030486641095,4.288010682619541,0
3846,4.902370879777305,10.899299316743857,29.998770650408854,8.435091878209386,2.4046980110839753,2.840344345483491,40.566894177199885,5.160818702362591,7.328443683406207,3.9465067627309844,15.890845079896662,77.16308120722758,1.6352979489777377,2.6384719501413674,3.141077992250829,0
2065,6.698466809130957,26.196839037034895,40.84170173917899,6.02385658046637,3.8622933837843356,4.4066215212753095,37.03252535230556,2.722543976803122,6.743302984422185,9.485564109888085,19.662976481566254,71.0019832683031,2.0390162731330954,2.434298541350869,2.4997992419749853,0
483,6.839607458905393,31.169818679013773,46.98838273076824,11.263976036192075,3.374375469866596,3.591000689338843,44.28006705114662,2.922657027669845,7.390032234827513,11.286220942740009,19.13278896445718,77.81156301319662,3.8231127105828913,3.7400738144928907,4.532352605723748,1
962,5.407623666865783,19.374489666034666,37.75890403632058,10.652580695893027,3.091914439224753,5.064239077664017,27.018993578119577,3.7870426161527795,5.437064125315045,7.015272474809886,16.422625907232526,57.24825607660114,2.8425325794777376,3.1124685667555974,4.217494046467175,0
682,6.609466604020159,19.936743295063483,35.11892150149867,10.043530468406646,2.0811970457687736,5.225283474693469,38.62514198998021,5.063230248815819,6.004980932016344,7.2188578324414046,19.975474477730966,63.227999193638155,2.517196554845392,4.138537169770905,4.275115447544743,0
1980,7.1928389489309845,15.56052177011522,30.74554458995591,6.858920211400109,2.5566420388051143,5.819392702016375,32.47950895589446,4.208728652322799,4.4931771824248,5.634280022298575,14.049626327291643,47.309826040003045,3.9966696715026595,2.952872276884997,6.077785155178447,0
3571,5.482732347765143,14.04712168962747,28.904220229952884,10.775840180334077,3.704731602382864,4.836923805938027,47.54049741409386,5.708684180787861,4.871395703734554,5.086295837371462,14.861457173296685,51.29218678870943,2.1323429907009843,2.4007724716199497,4.7961169661702145,0
4028,4.855820560641599,15.57440068247044,28.27685410695163,8.651487103706367,2.3748589510281874,3.321744775652208,43.4787737886969,4.467352221767901,7.661062512093242,5.639305411534843,16.225264901737184,80.665310984492,1.27910407541356,2.9010949613327455,3.3886985068646682,0
5614,4.886631881942201,14.327670124491306,30.873002376987497,8.849154496923417,2.4078101591725414,2.714329411372793,44.290677530000465,3.2453904386419103,7.869926813862588,5.187879091788819,11.355427180519698,82.8644973022107,2.246401391997077,1.9750183957763683,3.784233947174089,0
3124,3.639991553311534,23.30873780673055,36.75400315177499,14.357529920757091,3.9587157843246006,6.458343229686586,42.17861807166004,4.372428183802431,5.3496428675528085,8.439816974626103,13.561078775842828,56.32777501631548,2.381992085389897,3.074725716445435,2.662937672562147,0
4131,6.122146114166628,13.245481498405454,31.356669460622367,14.148581830139985,3.246503238481248,4.4367515261651524,60.73511600759528,4.944365261837778,5.357238412747148,4.796031450276917,15.520653436100684,56.407750478495956,1.6326567607078082,2.135522041494769,5.587718150352845,0
